voltage,current,power,frequency,temperature,latency,packet_loss,throughput,duplicate_packet,checksum_valid,authentication_fail,label
-0.09547043765717973,-0.3884436186436946,-0.36654374754537894,-0.05160672266701233,-0.8134078723412282,-0.4797876784054688,-0.5484142203837655,0.5639251248527469,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.14581656094701206,-0.5307218967667215,-0.5514893161126804,-0.0979934756512874,-0.5842101635528156,1.3439940263038435,1.2704517847220835,-1.7182554995134183,1.0863612022117333,0.3194998847148901,1.8623506764505853,1
0.1408981955699714,0.10818610074463537,0.1257268682185091,-0.0377904021773261,3.430412455233807,-0.34646750103919505,-0.18603432308969595,-0.1417369942117129,-0.193490273029679,0.3194998847148901,-0.06599772400561339,2
-0.09406305887074604,-0.640753267186622,-0.6822679619810381,-0.11067030579130806,0.2878316933659517,-0.5240882006917144,-0.29320829732822756,-0.044183280060951624,-0.542540675368246,0.3194998847148901,-0.45166740409685313,2
-0.1537283119626403,-0.3142894013065944,-0.2844345652639571,-0.0878330200334425,-0.7247278385135626,-0.4234898291062076,-0.5008315836658146,0.6260273375679841,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-2.1640256346870688,5.209850436149494,1.385378808971879,1.5844640256288722,3.2374544592984313,-0.011826250674519378,1.9669459157747857,-1.36867328211447,1.202711336324589,-3.1298915831921574,-0.06599772400561339,1
-0.08563400105794225,-0.4052278075329809,-0.3859400242861187,-0.1073942710360208,0.10704926518183427,-0.51128573778037,-0.4992437431919118,0.7437000594425426,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.29240710668785175,-0.2135538893484526,-0.2826812692328684,-0.40888442605151654,-0.2819590482568554,1.2588867501469518,3.6185628961294727,-2.4101261986738747,1.7844620068888672,-3.1298915831921574,1.0910113162681059,1
-0.4065011494590531,-0.5225652366458647,0.6716978471479936,-1.0135264928424303,1.4800830899067836,3.7540224509354876,2.710370722556154,-2.529571325523763,3.180663616243135,-3.1298915831921574,4.1763687569980235,1
-0.08478196633318215,-0.30350499034605755,-0.25821054127014004,-0.04434247168790062,-0.3989865589172964,-0.42105637353305225,-0.5559748647595018,0.7477857760939256,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.06670158660836589,-0.378449051866183,-0.34913422920887244,-0.08261035593081058,-0.6393840680944619,-0.4403696084939572,-0.5288185864558316,0.6748960467246202,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.01958102334798155,-0.2519524680924488,-0.18060178676918978,-0.016045128004555157,-0.25228424082067197,-0.49160953993628337,-0.5730835829783097,0.5815913418141394,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.07649491430783874,-0.3659178701162633,-0.3350604745809442,-0.0903968733201892,-0.7280856262021828,-0.46039673730244624,-0.572915334981075,0.7291704209595639,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.1872797150676954,-0.31963603885322683,-0.29720030974027495,-0.0979934756512874,-0.38759304000804623,-0.49028753286038507,-0.5321940619003536,0.2306721663435896,-0.542540675368246,0.3194998847148901,-0.45166740409685313,2
0.031492879602582895,-0.5639409203874176,-0.5699988558303543,-0.04059164928692077,-0.9274865566340992,-0.4271736015725332,-0.5578939434779606,0.7011691438925068,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.13329469347420111,-0.45697779083234596,-0.45809861475104446,-0.08897251038310806,-0.6419382826610194,-0.5125977182572854,-0.5057580953348444,0.6398221594009225,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.11623117662030359,-0.4426542703594076,-0.4376467813048204,-0.0979934756512874,-0.5842101635528156,1.24524907154033,1.0924243726480705,-0.5872229902277666,0.6209606657603106,0.3194998847148901,-0.06599772400561339,1
-0.27893430760258564,-0.41927792040410294,-0.8223046646247105,0.3135999344005732,-0.18042901923620017,3.936621858312977,1.7805691968379986,-2.333269820165924,3.0643134821302795,-3.1298915831921574,3.4050293968155443,1
2.087696108941086,2.0803358898913813,4.209033899992105,-2.3482020436519644,2.389383475601204,0.021896209684743206,-0.0541436665073978,-1.877435156328465,-0.07714013891682334,0.3194998847148901,-0.06599772400561339,1
-0.1242164663472946,-0.5268790010300796,-0.5437822273986117,-0.16498601245866784,0.03144881886774752,-0.5175749219924081,-0.5869272385007811,0.589225270345117,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.08105177859472437,-0.18076016644169327,-0.10344060072860489,-0.11684254518532852,-0.7818604525402374,-0.45229674931409247,-0.5802814426100087,0.4733011399433403,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-2.169429462063448,1.2101554398657501,2.984992412356963,-0.8791141103465479,1.631599671975768,2.4577757131441067,2.535587342178824,-2.272058912831754,0.155560129308888,-3.1298915831921574,3.0193597167243045,1
-0.062357731002670114,-0.19692159357128658,-0.11978771461696529,-0.014240934950919966,-0.920369194695827,-0.5047935149389279,-0.5625733409010519,0.5482422324606762,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
4.099436311898815,4.088818511457289,-1.0459477400053476,0.2585245675001053,3.3597051952522827,-0.021695933383358932,1.173745990561501,-1.6700433626413096,0.6209606657603106,-3.1298915831921574,1.4766809963593455,1
-0.11779324028236343,-0.09293556901377169,-0.001801108556746111,-0.10962577297078438,-0.8734821379754552,-0.47242264012256324,-0.49060000233397677,0.4877219167003873,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
3.136563534208728,0.27338504948660625,2.1170069738860633,-2.3276437385934265,2.292696409592982,0.3770744414161895,1.0465820511515167,-2.1304706305415224,-0.07714013891682334,0.3194998847148901,0.3196719560856264,1
-0.26051666413255153,-0.35132094204150843,-0.06332122862900426,-0.3832458931840563,-0.11909199583873137,4.427204797339246,1.6818391689606855,-2.1810062848764913,3.0643134821302795,0.3194998847148901,4.947708117180503,1
2.096604436286567,0.462795760300543,1.7246702145518706,0.6024607380406125,2.387496513716359,-0.2011299434619398,0.6095315895847023,-0.8750738051654333,0.03920999519603233,-3.1298915831921574,-0.45166740409685313,1
-0.09523967825255751,-0.23342150841377968,-0.1724180951658704,-0.03826518982302205,0.04752745606902573,-0.4915518869921315,-0.48447998143456295,0.45754680704362716,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.09426338846377011,-0.4507957411690524,-0.44441152932541056,-0.07045579220105344,-0.1866423614121513,-0.49258813599701656,-0.5854655840248042,0.547245467282612,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.5415030086161045,0.00020528733835837516,0.13537542893200846,0.1788552005527042,0.7359815536364738,2.493547109005529,2.6344856180533713,-2.4543342651890496,3.0643134821302795,0.3194998847148901,3.0193597167243045,1
-0.17072843337570753,-0.43531783304400007,-0.44024563659976956,-0.12733535215515654,1.3785817599262025,-0.1123890278336368,-0.03333349234942549,0.35907797400925057,-0.07714013891682334,0.3194998847148901,-0.06599772400561339,2
-0.060412758877995215,-0.30696815330239896,-0.25802674785710145,-0.028389606792592698,-0.799058352304389,-0.4821604730547773,-0.5756756536857076,0.4985094333544555,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.05908652625582419,-0.42983449169645954,-0.4126105211014752,-0.1537335452557283,-0.7449463122454689,-0.520858131829366,-0.5096488302708979,0.5363456869736761,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.172516184807123,-0.287890378420097,-0.25531577218897217,-0.0979934756512874,-0.5842101635528156,1.705938207028966,1.5302266924525274,-1.8245589748859594,1.6681118727760116,0.3194998847148901,2.248020356541825,1
4.458198719010676,2.097712461917937,5.926450589934075,-2.157194973789391,2.347640721814039,-0.2540693834318712,0.34640223740939063,-1.7767550694860954,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,1
-0.01072848399043137,-0.41294397762868906,-0.3834861585291255,-0.07026587714277642,0.09351766778709493,-0.47549880069052375,-0.5435823482131802,0.4807275508092599,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.07832831045665284,-0.5331218079382214,-0.2292140945307099,-0.13184583478924788,-0.07776537813263473,-0.4027563263993717,-0.5364475815804444,-0.08962624677966634,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,2
0.6768128225381693,2.7064848659846383,3.504506361435663,-1.37996759778882,-0.9923105134005196,0.2776381526528034,1.3241439268396211,-1.3670301504386846,-0.07714013891682334,0.3194998847148901,-0.06599772400561339,1
-0.5615613260948278,0.0988598636604529,0.11699371374401882,0.11262232397843527,1.3923501244015495,1.2120103945819933,3.238327680128866,-2.4283911551278936,4.693215359710259,0.3194998847148901,1.4766809963593455,1
-0.05724805847174349,-0.32215746451442273,-0.27657326538514826,-0.09125149108243584,-0.5011336172995355,-0.52655073340192,-0.5686828463006386,0.717743341665645,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.172516184807123,-0.287890378420097,-0.25531577218897217,-0.0979934756512874,-0.5842101635528156,0.5232161322318751,1.1595816122943008,-0.9380367059013202,1.551761738663156,0.3194998847148901,2.248020356541825,1
-0.04966849956606723,-0.43650259931853796,-0.4195402540685935,-0.12021353746975093,-0.47846137564132984,-0.4763460483045807,-0.4829710072093639,0.6259763086339537,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.21003867832579198,-0.6246677866130889,0.644404388356898,0.7800787962946246,-0.18501369088797054,2.4118934948683046,2.939887279533912,-2.567519842797851,0.7373107998731663,0.3194998847148901,1.4766809963593455,1
-0.08470842762181938,-0.13124301189049561,-0.04210737837939203,-0.07724525553447258,-0.6329483083579398,-0.536153708577814,-0.4897377313481488,0.6203665278195233,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.13083495036998324,-0.29461924328702366,-0.2557446234860625,-0.01875141758501132,-0.367532410996545,-0.4697600767626482,-0.4927399065488061,0.5970224914649925,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.008248454345147831,0.050193310537128624,0.20584573126951353,-0.0979934756512874,-0.5842101635528156,1.4041686600998518,1.6516071069575675,-0.6697605900577908,0.38826039753459934,0.3194998847148901,0.3196719560856264,1
-0.1289128006040073,-0.3466274448769931,-0.3201023568140726,-0.07311460301693866,-0.7856559005899814,-0.5274706738586032,-0.5480251468901601,0.5611627585572235,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.16664830280386542,-0.44087712094760073,-0.4432776344438769,-0.16959145262189432,0.07565969010124873,-0.4598939033634527,-0.501157564160457,0.7519939621869822,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.11623117662030359,-0.4426542703594076,-0.4376467813048204,-0.0979934756512874,-0.5842101635528156,0.9705929522508852,0.294602885260744,-1.8603404634282146,0.8536609339860219,0.3194998847148901,1.4766809963593455,1
-0.036431531520689224,-0.28796632497615726,-0.22951603433047088,-0.115655576071092,-0.11124280837858033,-0.49873043053395477,-0.48338636945253716,0.4622788901927312,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.09372833094316148,-0.331863434378906,-0.29539761865878683,-0.08954225555793917,-0.8330380157516241,-0.456783151029001,-0.5615375641680755,0.5904907879090757,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.06609806201166109,-0.31650704074354996,-0.2710842061708056,-0.15003020161931602,-0.7647773489363805,-0.4638468900124698,-0.5637405613818679,0.6284393051831639,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.008248454345147831,0.050193310537128624,0.20584573126951353,-0.0979934756512874,-0.5842101635528156,1.0258059235401942,0.6241218455949027,-1.4027538061890383,0.155560129308888,0.3194998847148901,1.4766809963593455,1
-0.1872797150676954,-0.31963603885322683,-0.29720030974027495,-0.0979934756512874,-0.38759304000804623,-0.39660651191319624,-0.4729917978733782,0.539125062913876,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,2
-0.12858568012932264,-0.3611484263956879,-0.33812826329336304,-0.1467066880994612,-0.4791071040429877,-0.44037913376299104,-0.56211591665857,0.535876220780595,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.05845257184752052,-0.19754435533097958,-0.11974169778627913,-0.05625964159481314,-0.7022277910957988,-0.5088206984204187,-0.498618070952195,0.7406349214717711,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.15663943060556942,-0.3303293139464916,-0.3048402905762595,-0.025540880918430448,-0.7733440123983734,-0.49403597689015055,-0.5711382155102831,0.6085176093376187,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.0398117764257641,-0.5254815843985734,-0.5305018978870799,-0.04291810875081949,-0.6124213199452413,-0.4338573324545492,-0.4920090793108178,0.5896743249645862,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.08176941498492399,-0.16795557708995723,-0.08751549039467303,-0.09386282313375349,-0.30366269731257417,-0.5380196586485357,-0.5782414356435374,0.7389101435015373,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.07359647475307468,-0.2861587969419263,-0.23431831060746794,-0.04495969562730266,-0.45631289146446885,-0.43692497041337425,-0.5522681510704239,0.5922427813107931,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.1872797150676954,-0.31963603885322683,-0.29720030974027495,-0.0979934756512874,-0.38759304000804623,-0.45669993025744277,-0.4373389957093533,0.21367612938246516,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,2
-0.1723970013783623,-0.052790219480392725,0.03499190406753173,-0.08920990420595268,-0.4588455817509709,-0.4429033300569417,-0.5558066167622671,0.5760768150098996,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
1.939566321896886,1.0015454396798154,2.7997097522442376,-1.5537398761127104,2.5427296214748845,-0.30811726391936467,-0.20523562577411109,-0.34948599043708223,-0.42619054125539035,-3.1298915831921574,0.7053416361768661,1
4.004809741097798,5.532486595604091,2.391098373790662,4.731451498815789,0.3156625874774013,0.6995729790825971,1.7098472027503568,-2.3369200899135794,0.9700110680988776,-3.1298915831921574,2.248020356541825,1
-0.08210667873014113,-0.4120781868896037,-0.39395489620701957,-0.019511077818119452,0.10788153734397103,-0.5296058381120166,-0.5861596070133975,0.6006217322786174,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.1650152362480761,-0.18691183748256288,-0.12904275838550872,-0.0979934756512874,-0.5842101635528156,0.5916210998030151,0.795582328026847,-1.2062073619478528,0.8536609339860219,0.3194998847148901,0.7053416361768661,1
3.2804306118114965,-0.04843088716254194,2.826020423008533,-0.1864464140440232,2.645565456818892,2.9346638219495516,0.8718565060232355,-2.3622916759135926,0.8536609339860219,0.3194998847148901,1.0910113162681059,1
3.630013359091123,-0.7124771947297983,2.6783388091541602,-0.5569706927433792,2.169139867315779,0.47805582908284394,1.5813740836118892,-2.430667045585658,-0.3098404071425347,-3.1298915831921574,-0.45166740409685313,1
-0.05705533633161931,-0.33462788901949436,-0.2922574264806254,-0.08460446404272617,-0.922270506100708,-0.5408657087698383,-0.5861596070133975,0.6794070044929249,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.10792130223626051,-0.2960926064745899,-0.2532693927719649,-0.06309658369279984,-0.5439812841295372,-0.4942139490220974,-0.48959051435056833,0.7863534444342516,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.11165909742761818,-0.43864429219943335,-0.431929646608227,-0.14119915140941372,-0.5759089662115042,-0.49262723973304995,-0.4963993004886619,0.5621255044459342,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
0.026307132542660202,-0.553353970472637,-0.5571201692517369,-0.161235190057688,0.11167698539371505,-0.4579081354348849,-0.5114154342418628,0.6972841410483108,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.11062194801563378,-0.27845781615743026,-0.2317558853034786,-0.03788535970646461,-0.7819608991804953,-0.4584189906530648,-0.578283497642846,0.49334870715949475,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.12912834510283044,-0.34526040686791093,-0.31844328572200825,-0.15178691590838364,-0.9360101715359815,-0.4284680355012285,-0.5551704290227232,0.6551818685441323,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.008248454345147831,0.050193310537128624,0.20584573126951353,-0.0979934756512874,-0.5842101635528156,1.4811328338927632,0.19632502387599943,-0.6530537170561732,2.7152630797917126,0.3194998847148901,-0.06599772400561339,1
-0.07078932463310719,-0.018052264738494313,0.1033843273717858,-0.18397751828641504,-0.4507739767302489,-0.4483728398021258,-0.5742139992097308,0.5424181301233173,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.07727848195650196,-0.3264256609650015,-0.2855983163034955,-0.07059822849476291,0.06616748259687961,-0.45664628795288414,-0.5163787501602877,0.6192336854840441,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.11496833943896285,-0.22767994877563472,-0.169233255705555,-0.16185241399709002,-0.17753759094877694,-0.4679979019913996,-0.5770321531634127,0.5588732603837173,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.08392739579078946,-0.38209448655706874,-0.3566474811539987,-0.09481239842513865,-0.12242108448727794,-0.4750300571880722,-0.5752970956919294,0.6789613518023907,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.047885819769917654,-0.41119720683930633,-0.3872960599395962,-0.1768557036010094,-0.08321102098661548,-0.5088272157097575,-0.5639088093791027,0.5717291498304929,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.07281037128677889,-0.4264776539186023,-0.41056039825181295,-0.06390372269047892,-0.9266184106718703,-0.4394436520778844,-0.5150643126818912,0.485939305938252,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.050355706144668,-0.17351486499355795,-0.08771544448039324,-0.027534989030342672,-0.45098921953080146,-0.4219838339389726,-0.525169708015803,0.638440976253161,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.11483394110440237,-0.30838075924511715,-0.2698971728062174,-0.009825409845970504,-0.627172626543112,-0.4260857155828861,-0.5011628219103705,0.489695035482904,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.7046423002312987,1.0578977842764237,0.9092549877976894,-0.8957791567103963,0.5829726214836581,-0.21355540625152622,0.032188587073679935,-0.8910594692327517,-0.07714013891682334,0.3194998847148901,-0.45166740409685313,2
-0.07045206088788934,-0.4126250020932365,-0.39276494113889593,-0.00555232103472713,-0.874952963779231,-0.4966153194785073,-0.5573103332375526,0.7841864157024189,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.13175798798847355,-0.3448351061539743,-0.3183876820515957,-0.01822915117474779,-0.02602818363981136,-0.4905532377334325,-0.4827081197136846,0.7863228270738332,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.12136113569229516,-0.025950706568746627,0.4910630695410537,0.7563394140099381,-0.4314882218007372,2.9200124541857564,2.790451511489979,-2.0988394953004224,1.900812141001723,0.3194998847148901,3.0193597167243045,1
-0.08906749813331423,-0.3454426786024553,-0.31157527374208044,-0.008211131850608972,-0.283767087781497,-0.4310674312875511,-0.48766617788219596,0.6254524115779063,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.054562627598169995,-0.16634551010148269,-0.07958087401776667,-0.06827176903086081,-0.47486682087210164,-0.4926127011645247,-0.4865410194006886,0.6188288559407343,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.11208765060763189,-0.25767883841938166,-0.20610497171882383,-0.16332425569873874,-0.026874805321984933,-0.42792108452671007,-0.5013836474067411,0.7103543520180148,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.027005897378032374,-0.49697124725360464,-0.4926124247078188,-0.15278396996433977,-0.4456727223571525,-0.4276949847196451,-0.5283243579639544,0.47812847710263506,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
0.016772458241775135,0.03763175016478494,0.19647363675307375,-0.0979934756512874,-0.5842101635528156,0.0672184424073486,1.1005581117643874,-0.9755905994189046,1.4354116045503003,0.3194998847148901,1.4766809963593455,1
-0.1872797150676954,-0.31963603885322683,-0.29720030974027495,-0.0979934756512874,-0.38759304000804623,-0.4285427336636512,-0.4538325571882718,0.49859448157784025,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,2
-0.09720747273593137,-0.10194283056250172,-0.008255790789616897,-0.046479016093522306,-0.5534089187937404,-0.4825665503135857,-0.5796820591198599,0.4846499748717453,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.08173391353805926,-0.41367306456686614,-0.39589728123880535,-0.07819483082586112,-0.6453032451096582,-0.5360599598773236,-0.5458747271755036,0.4827585023836779,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.15963423123039594,-0.03918059663441942,0.05492705250412532,-0.0979934756512874,-0.5842101635528156,0.8487577426895998,1.0165655568948555,-0.8397345673847766,1.202711336324589,0.3194998847148901,0.3196719560856264,1
-0.11229812347118844,-0.4893006450915327,-0.4952448795934278,-0.0059796299158487685,-0.054476107112845104,-0.48433774902391896,-0.5396653245275589,0.5342943238256461,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.10168826249382094,-0.2147994128678386,-0.15043556297667884,-0.10725183474231471,-0.11047510905660944,-0.42735006971463263,-0.5113102792435911,0.7253704663387521,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.002076274225905265,-0.23231268869530197,-0.15214138132531352,-0.032472780545559035,-0.7020484220953382,-0.46813626905736394,-0.5284558017117941,0.49854685457274495,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.10083622776906083,-0.3860133288497709,-0.36440779965435727,-0.08185069569770244,-0.8425373980160116,-0.5180968064694692,-0.5512113433377932,0.4958253114244464,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.11477308148120538,-0.19711905461704282,-0.13106612938717296,-0.055832332713688135,-0.26771714962029236,-0.5221500591083155,-0.4946221810178699,0.7591312090933952,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
2.000679526857346,0.19130201169682962,1.2056040165400068,-2.241089950783468,-0.5206991878697658,0.7435466342419995,0.14851104616185076,-1.1807983547295504,0.2719102634217437,-3.1298915831921574,0.7053416361768661,1
-0.02112787210424232,-0.22113335564325248,-0.14181325063007202,-0.07320956054607718,-0.6728112750202787,-0.4645878556773077,-0.555007438775402,0.5513481935786719,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.09844748755857315,-0.33692147501250985,-0.3025683921675952,-0.0672747149749047,-0.09555878297831555,-0.4305821438967776,-0.485799676662873,0.48943308695488025,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.1342608399924553,-0.23857068491465577,-0.18670577327454865,-0.16802465339110711,-0.15125644500130644,-0.5397372150543104,-0.5486771078794448,0.7372023751759798,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.22579117746331753,-0.04625881565922247,-0.6862118965412063,-0.605209117545857,1.1658573001400814,1.3784278738609446,3.2959368459320246,-1.9781866836784772,3.529714018581702,0.3194998847148901,3.790699076906784,1
-0.1872797150676954,-0.31963603885322683,-0.29720030974027495,-0.0979934756512874,-0.38759304000804623,-0.5194564132915535,-0.4584067996130914,0.5135527631066757,-0.542540675368246,0.3194998847148901,-0.45166740409685313,2
-0.09186196916511594,-0.40411898781450317,-0.3855725287632768,-0.05113193502131975,-0.7570286081164873,-0.4859625593891015,-0.5842247550451979,0.6792777311933808,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
0.09239814751711894,-0.0032578756179830744,0.5223803532233701,-0.34991580045635934,0.9407563793221864,2.7354122389812248,3.443427246507932,-2.254416509372909,1.0863612022117333,0.3194998847148901,4.562038437089264,1
0.023979251955369516,-0.6357256051754421,-0.6627663213065446,-0.0979934756512874,-0.5842101635528156,0.21786608680595945,0.20518433248039136,-1.5992390157093874,2.831613213904568,0.3194998847148901,1.8623506764505853,1
-1.9109814647039018,2.746630215518018,1.0855075753141157,-2.333531105400028,1.772059948856367,1.9231213596183505,0.5742573454144556,-1.6274512123704372,-0.193490273029679,-3.1298915831921574,1.0910113162681059,1
-0.06807853558320144,-0.32083599443897676,-0.276889174579939,-0.17861241789007704,-0.6787161025154379,-0.5409248657038376,-0.5731782224767543,0.7115076059271064,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.09953535332322207,-0.3218992462238184,-0.2839649927238391,-0.13531178460281218,-0.6328406869576635,-0.5009563355081634,-0.5834203193084193,0.5337364074802453,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.06725946648767278,-0.3403846379688513,-0.30133616370144023,-0.11888413206180831,-0.31576651746364803,-0.5215670123774585,-0.5196438128566244,0.5689803912507111,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.07819391212209235,-0.3137425861029616,-0.2698357257287336,-0.07012344084906695,0.1310129636433558,-0.4535866712732454,-0.5808808261001575,0.4965431184298098,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.04723411463818162,-0.08327516708292454,0.026926906670347493,-0.13744832900843387,-0.6848289980511314,-0.4450039025438639,-0.48229275747051137,0.4751858085735372,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.04433567508341756,-0.20600480167607682,-0.1274615689533161,-0.16617298157290097,-0.3249143364871333,-0.5203858790172703,-0.5358113938409005,0.7164165893808495,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.05480353027332541,-0.4183209937977455,-0.39741364537380097,-0.17742544877584052,-0.7976664488608158,-0.5434425447084492,-0.5092387257776382,0.6827783160678795,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.08043303909222049,-0.5953827945963069,-0.6238085089688308,-0.17562125572220533,-0.6832577256070976,-0.5085895853138622,-0.4917304185653977,0.49347798045903885,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.0017973342862518255,-0.12668621852688858,-0.017616015885443218,-0.12068832511544687,0.0926495218248664,-0.4441340950820954,-0.5733885324732978,0.6180362064987927,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-2.049546147635619,4.6643415132808705,2.0584728348272265,-1.6114740538290635,3.415044119274352,2.2811596787096757,0.565697728555138,-1.3555486402818002,0.7373107998731663,-3.1298915831921574,2.248020356541825,1
-0.0974382321405536,-0.4272826874128394,-0.4154755253278739,-0.07648559530136444,0.04311497865769754,-0.48296560895310603,-0.5515215505826947,0.5483068691104485,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.1872797150676954,-0.31963603885322683,-0.29720030974027495,-0.0979934756512874,-0.38759304000804623,-0.5245659681332506,-0.554297642537068,0.34974308101058654,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,2
-0.0882915379375509,-0.30159113713334257,-0.2564545061419867,-0.17234522096691807,-0.3245627732462308,-0.48232741592784306,-0.5251486770161486,0.628970006097082,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.0938956949069534,-0.44754522856967915,-0.44029302297898815,-0.11233206255123716,-0.6548026273740455,-0.5338561134208772,-0.583462381307728,0.5375057447406387,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.07962157744959171,-0.3348405393764626,-0.2965938736501594,-0.1319407923183864,-0.06250466357345648,-0.5402555902217274,-0.5269520852365085,0.6559847237728804,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
4.284183305566626,5.3729836385666285,-1.5075656683380412,5.958207817759148,-1.9596762319240093,0.5180494257759753,2.239728496791441,-2.2719670607504994,0.38826039753459934,0.3194998847148901,3.0193597167243045,1
-0.15963423123039594,-0.03918059663441942,0.05492705250412532,-0.0979934756512874,-0.5842101635528156,1.7965530940071768,1.160712028525722,-0.8410817312431843,2.24986254334029,0.3194998847148901,-0.06599772400561339,1
